league,season,game,league_id,season_id,game_id,date,home_team_id,away_team_id,home_team,away_team,away_team_code,home_team_code,home_goals,away_goals,home_xg,away_xg,is_result,has_data,url
ESP-La Liga,1920,2020-02-09 Real Sociedad-Athletic Club,4,2019,12247,2020-02-09 13:00:00,140,147,Real Sociedad,Athletic Club,ATH,SOC,2,1,2.27376,0.643736,True,True,https://understat.com/match/12247
ESP-La Liga,1920,2020-02-14 Valencia-Atletico Madrid,4,2019,12261,2020-02-14 20:00:00,146,143,Valencia,Atletico Madrid,ATL,VAL,2,2,1.56219,1.07192,True,True,https://understat.com/match/12261
ESP-La Liga,1920,2020-02-15 Barcelona-Getafe,4,2019,12254,2020-02-15 15:00:00,148,142,Barcelona,Getafe,GET,BAR,2,1,1.87978,1.18616,True,True,https://understat.com/match/12254
ESP-La Liga,1920,2020-02-15 Granada-Real Valladolid,4,2019,12256,2020-02-15 20:00:00,155,231,Granada,Real Valladolid,VAL,GRA,2,1,2.13521,0.638079,True,True,https://understat.com/match/12256
ESP-La Liga,1920,2020-02-15 Mallorca-Alaves,4,2019,12258,2020-02-15 12:00:00,239,158,Mallorca,Alaves,ALA,MAL,1,0,2.04009,0.784895,True,True,https://understat.com/match/12258
ESP-La Liga,1920,2020-02-15 Villarreal-Levante,4,2019,12262,2020-02-15 17:30:00,154,151,Villarreal,Levante,LEV,VIL,2,1,0.835883,1.24428,True,True,https://understat.com/match/12262
ESP-La Liga,1920,2020-02-16 Athletic Club-Osasuna,4,2019,12253,2020-02-16 17:30:00,147,157,Athletic Club,Osasuna,OSA,ATH,0,1,0.763109,0.836206,True,True,https://understat.com/match/12253
ESP-La Liga,1920,2020-02-16 Leganes-Real Betis,4,2019,12257,2020-02-16 13:00:00,159,153,Leganes,Real Betis,BET,LEG,0,0,0.563219,0.487887,True,True,https://understat.com/match/12257
ESP-La Liga,1920,2020-02-16 Real Madrid-Celta Vigo,4,2019,12259,2020-02-16 20:00:00,150,152,Real Madrid,Celta Vigo,CEL,RMA,2,2,1.90404,1.17019,True,True,https://understat.com/match/12259
ESP-La Liga,1920,2020-02-16 Sevilla-Espanyol,4,2019,12260,2020-02-16 11:00:00,138,141,Sevilla,Espanyol,ESP,SEV,2,2,1.65914,0.622409,True,True,https://understat.com/match/12260
ESP-La Liga,1920,2020-02-21 Real Betis-Mallorca,4,2019,12266,2020-02-21 20:00:00,153,239,Real Betis,Mallorca,MAL,BET,3,3,3.09931,0.913546,True,True,https://understat.com/match/12266
ESP-La Liga,1920,2020-02-22 Barcelona-Eibar,4,2019,12265,2020-02-22 15:00:00,148,156,Barcelona,Eibar,EIB,BAR,5,0,4.66065,0.477994,True,True,https://understat.com/match/12265
ESP-La Liga,1920,2020-02-22 Celta Vigo-Leganes,4,2019,12267,2020-02-22 12:00:00,152,159,Celta Vigo,Leganes,LEG,CEL,1,0,0.128175,0.371163,True,True,https://understat.com/match/12267
ESP-La Liga,1920,2020-02-22 Levante-Real Madrid,4,2019,12269,2020-02-22 20:00:00,151,150,Levante,Real Madrid,RMA,LEV,1,0,0.70752,1.90806,True,True,https://understat.com/match/12269
ESP-La Liga,1920,2020-02-22 Real Sociedad-Valencia,4,2019,12271,2020-02-22 17:30:00,140,146,Real Sociedad,Valencia,VAL,SOC,3,0,2.3988,0.25727,True,True,https://understat.com/match/12271
ESP-La Liga,1920,2020-02-23 Alaves-Athletic Club,4,2019,12263,2020-02-23 13:00:00,158,147,Alaves,Athletic Club,ATH,ALA,2,1,1.84055,0.593519,True,True,https://understat.com/match/12263
ESP-La Liga,1920,2020-02-23 Atletico Madrid-Villarreal,4,2019,12264,2020-02-23 20:00:00,143,154,Atletico Madrid,Villarreal,VIL,ATL,3,1,2.17916,0.440221,True,True,https://understat.com/match/12264
